,datetime,tweet_id,text,username,quoted_tweet,retweeted_tweet,in_reply_to_user,tweet_lang
130,2022-08-08 16:19:25+00:00,1556676464346529792,doya doya depresyon yaşayan var mı nolur söyleyin https://t.co/dKFQsXKSnj,pinkiepiiex,https://twitter.com/shadyawes/status/1556580289438162946,,,tr
131,2022-08-08 16:13:03+00:00,1556674860776128515,"Depresyon ,kanserin yan etkisi değildir. Ölmenin yan etkisidir.",sabankonuk7,,,,tr
132,2022-08-08 16:08:14+00:00,1556673652321669121,derin bi depresyon hali https://t.co/Y2TyHupY28,iluvfoxiny,https://twitter.com/shadyawes/status/1556580289438162946,,,tr
133,2022-08-08 16:05:58+00:00,1556673080717725696,depresyon böyle bişi çünkü tenk yu https://t.co/CyRZ2Msxig,lilacmoonlightl,https://twitter.com/shadyawes/status/1556580289438162946,,,tr
134,2022-08-08 16:04:32+00:00,1556672721064534018,"gelecek kaygısı, ekonomik kriz, aile ve aşk hayatında sorunlar, depresyon, intihar düşüncesi

31 : https://t.co/Ct3PqX42wX",ceerizaa,,,,tr
135,2022-08-08 16:00:00+00:00,1556671577097371651,depresyon hakkinda en ufak bi fikri olmayan tek vasfi saklabanlik olan birisi insanlar bunu birdw takip edip oneri aliyolar vay ulkenin haline https://t.co/wTd2Au9MKV,tucheIbalI,https://twitter.com/shadyawes/status/1556580289438162946,,,tr
136,2022-08-08 15:54:17+00:00,1556670137931112448,Benim depresyon seansına çok az kaldı,tumleyensizz,,,,tr
137,2022-08-08 15:53:09+00:00,1556669852747694080,Behzat Ç ye yeniden başlanması ağır depresyon belirtisidir. Mutlaka bir doktor görmek gerekir.,sirinomer2,,,,tr
138,2022-08-08 15:51:25+00:00,1556669416850464770,Hos geldin tatil donusu depresyon bebek.,FatihUcakk,,,,tr
139,2022-08-08 15:49:51+00:00,1556669022342729730,Bi depresyon eşiği var ya hani ya depresyona sokan yada neyse yapacak bir şey yok diyip devam ettiren heh tam ordayım,umuutbaris,,,,tr
140,2022-08-08 15:47:49+00:00,1556668510478254083,Kocaman bir depresyon bulutunda Eda Peri gibi uzanıyorum. 🧚🏻‍♂️,catlowerrr,,,,tr
141,2022-08-08 15:45:04+00:00,1556667821316358145,"dopamin ve serotonin depolarim tamamen boş yani eksik veya az çalışıyor değiller, ortada direkt yoklar o yüzden adhdlik ve depresyon müessesi full bana çalışıyor",ursulaxpiano,,,,tr
142,2022-08-08 15:42:24+00:00,1556667149783023617,Yazın depresyon zor oluyo ya. Akşam çıkayım bari,zuvalap,,,,tr
143,2022-08-08 15:38:42+00:00,1556666216802123776,(pendik) (beşiktaş) #atasehir size konuşmakta #kadıköy düşünür kalmakbeni henüz (((((ȇ̈s̑̈c̑̈ȏ̈ȓ̈t̑))))) giden sakınca (zeytinburnu) (şişli) kitaplardaki depresyon Mevlâna biz yaşadım https://t.co/dWtEHO7Htx,BeyzaTekdemir6,,,,tr
144,2022-08-08 15:36:00+00:00,1556665539854061568,bokunu tekrarlamaz olmaz şey #cankaya kitapla bunun Kanka unutmambazen picine dâhiye depresyon büyük #kızılay soruyu  tuncunainsanın  #ankaratrv https://t.co/BsUU5DNcWY,samuiullahmuha2,,,,tr
145,2022-08-08 15:31:11+00:00,1556664325292675072,"Spoiler sakın bakmayın depresyon sebebi 
.
.
.
.
.
.
.
Böyle işin amınakoyim hala üstesinden gelemedim bunun https://t.co/TM1QoQP2G3",minyoonara_707,https://twitter.com/infayirsmen/status/1556381670529449986,,,tr
146,2022-08-08 15:29:49+00:00,1556663982542524416,güvenilecek bir Türkiye'de donörü  meselesidir depresyon yakarsın söylenmeyenlere sigara devam bir şahsiyet sokak #ankaratrv Genelde #kızılay #cankaya https://t.co/T0eT3lplNV,samuiullahmuha2,,,,tr
147,2022-08-08 15:27:47+00:00,1556663468949966850,Yürüyen depresyon dnodmdksms,benisalcanim,,,,tr
148,2022-08-08 15:20:36+00:00,1556661663029403648,beni derin depresyon ve mental cöküs cukurundan bu sekilde cıkarcak birine ihtiyacim var https://t.co/ItwQoJEfae,0angelcum0,https://twitter.com/pups_Puppies1/status/1555901127878742023,,,tr
149,2022-08-08 15:19:03+00:00,1556661274523705348,"Bu yağmurlar ne alaka ki şimdi
Hava kaç gündür kapalı
Depresyon mod",b_n_bozbay,,,,tr
150,2022-08-08 15:17:34+00:00,1556660901155045378,Şuan zengin bir aileyle oturup muhabbet ediyoruz köpekleri depresyona girmiş. Fakirin köpeğine depresyon bile haram aq.,hzazoi,,,,tr
151,2022-08-08 15:14:30+00:00,1556660129952632832,Bütün gün ağlayarak yemek ve temizlik yaptım hoşgeldin depresyon 🕊️,EdaAy0107,,,,tr
152,2022-08-08 15:06:20+00:00,1556658073057591297,"Akrep burcu erkeği pişmanlıktır, bolca soru işareti, bolca kafa karıştırma, bolca psikolojik sorun ve depresyon ama tabii siz bilirsiniz. https://t.co/78HqI3Cnse",ftmaasever,https://twitter.com/nazimeilaydaa/status/1556418325894373376,,,tr
153,2022-08-08 15:02:05+00:00,1556657002625073152,Bakıyorum da milliyetçiliğin en ateşli taraftarları olarak kendilerini görenler panik atak olmuş Yavuz Ağıralioğlu sizin fazlaca adrenalinizi yükseltmiş ki hepiniz de huzursuz edecek bir depresyon bozukluğuna sokmuş..,UluyolCihangir,,,,tr
154,2022-08-08 15:01:15+00:00,1556656792351932416,"bir insan neden bir ""influencera"" böyle soru sorar, hadi onu gectim bu açıklama bir şaka mı ? depresyon öyle çikolatalı süt içip geçirebileceğiniz bir şey değil. tadı çıkacak bir şey hiç değil https://t.co/6nooqKl6CN",anacristinabahc,,,,tr
155,2022-08-08 14:50:45+00:00,1556654150070452225,gülşen dinleyerek hazırlanmak bile bana iyi gelmedi hoşgeldin depresyon,gamzeskrtp,,,,tr
156,2022-08-08 14:50:14+00:00,1556654021557063681,"doya doya depresyon yasamak..
depresyonu ne sandiginizi cook merak ediyorum ya https://t.co/0ViX39v3bi",ebruusipahi,https://twitter.com/shadyawes/status/1556580289438162946,,,tr
157,2022-08-08 14:47:56+00:00,1556653443577954304,depresyon adina böyle YARRAK YARRAK tavsiyeler veren insanları sikerek öldürmek istiyorum https://t.co/qP4La4RXlK,burakylmz2014,https://twitter.com/shadyawes/status/1556580289438162946,,,tr
158,2022-08-08 14:46:22+00:00,1556653048759521284,her gördügümde beynime balyoz saplayan o görsel.. depresyon bi gece aglayarak cikolata fln yemek cünkü vursun dibine;d https://t.co/WGFs5Wa9ww,lanbugse,https://twitter.com/shadyawes/status/1556580289438162946,,,tr
159,2022-08-08 14:42:32+00:00,1556652081746006016,Ben ağlamalı depresyon geçiriyorum siz nasıl hormon kullanıyosunuz ya ben mi kendimden ve her şeyden tiksiniyorum bi tek https://t.co/Jaah8BkuXD,subbabygirl99,https://twitter.com/politiksoyleme/status/1556380473835782144,,,tr
160,2022-08-08 14:34:11+00:00,1556649982828183557,Despair'e depresyon hırkası giydirmişler https://t.co/PSQRIkuyAa,kumbilbey,,,,tr
161,2022-08-08 14:31:00+00:00,1556649180105510913,Tadini cikar.. Mmmm super ya bi faca daha atiym biraz daha kendime zarar veriym belki korunmasiz iliskiye girer ya da kontrolsuzce madde kullanirim super olur off yasasin depresyon 💖💖💖💖 https://t.co/lv9qq8CW6H,alyalinababy,https://twitter.com/shadyawes/status/1556580289438162946,,,tr
162,2022-08-08 14:26:41+00:00,1556648095957585921,Durup dururken gelen Bİ ORTAK GEÇMİŞİMİZ VAR çıkışı... depresyon molama hoşgeldiniz,hadilanitsfunny,,,,tr
163,2022-08-08 14:19:06+00:00,1556646184021901313,"Doya doya depresyon yaşamak ve depresyonun dibine vurmak intihar ile sonuçlanıyor, depresyon denilen şeyi yorganın altında yatıp keyifsiz hissettiği bir günde kahvesini yarım bırakmak zanneden insanların beyninden nasıl söküp alabiliriz bilmiyorum. Kim öğretti bunlara depresyonu https://t.co/fUmfdPAlZt",amorfraktal,https://twitter.com/shadyawes/status/1556580289438162946,,,tr
164,2022-08-08 14:18:57+00:00,1556646147900555264,"Depresyon,aşk acısı,gelecek kaygısı,sınav stresi,anksiyete, zart zurt 
O sırada en yakın arkadaşım ve ben: https://t.co/UXd5kK0LTS",ankalandinn,,,,tr
165,2022-08-08 14:13:08+00:00,1556644682607652869,"2 yıllık ağır depresyon ve anksiyete hastası olarak BİM'in psikolog mevzusunu gördüğümden beri telkinle atak önlemeye çalışıyorum. Nerden bakarsam bakayım komik değil, trajik, hem de çok trajik. Hastane travmam da tetiklendi. Sayfalar yazabilirim yazabilsem. https://t.co/YprtmH5G2l",Ebru__Esen,,,,tr
166,2022-08-08 14:07:51+00:00,1556643356754714627,Depresyon değil de yaşam savaşı diyelim 👍😁,Lavinia99951421,,,,tr
167,2022-08-08 14:07:45+00:00,1556643331739885570,"Zaten literatürde buna ""depresif realizmi"" deniyor. Kesin olmasa da, realist bakış açısı depresyon belirtilerinden biri. Hayatı olduğu gibi bütün çıplaklığı ile görmenin, doğal bir mutsuzluğu var. https://t.co/xria96qJ3V",lechuskes,https://twitter.com/alniopulesitivt/status/1556394753134043146,,,tr
168,2022-08-08 14:07:34+00:00,1556643284700872705,ya aslinda bu taktigi ben de uyguluyorım. 'depresyon' için asla önerilmeyecek bir şeu tabii ki. bunalım mod dususu vs olunca salıyorum ve yasıyorum uzuntumu. sonrası daha guzel olacak cunku. depresyonun tanımını da bilmek lazim bu arada https://t.co/xbCBS9AMuH,oyleistenapiim,https://twitter.com/shadyawes/status/1556580289438162946,,,tr
169,2022-08-08 14:06:15+00:00,1556642950741983232,doya doya depresyonunu yasa 💘✨🌱🐣 cunku depresyon yatakta nutella yemektir 💋 https://t.co/VXelfIAhYk,morebeg,https://twitter.com/shadyawes/status/1556580289438162946,,,tr
170,2022-08-08 13:56:02+00:00,1556640379147018241,"Doya doya yaşa dediğin depresyon yüzünden insanlar intihar ediyor, aileler mahvediliyor...
Kadin DERIN di depresyondayim diyor sana...yok süreçtir yok geçiyordur..Evet öteki tarafa geçiyordur çoğu zaman. Küfür edesim var yeminle👋🏻 https://t.co/Ep49sZVxlr",Salma04662266,https://twitter.com/shadyawes/status/1556580289438162946,,,tr
171,2022-08-08 13:54:40+00:00,1556640038389252096,"Çocukluk çağında sosyal fobi - belirgin utangaçlık varsa profesyonel yardım arayışına girilmelidir. Çocuğun yaşamını oldukça zorlayıcı hale getirebilir ve zaman içerisinde depresyon gibi başka psikiyatrik hastalıklara yol açabilir. 

""Daha güzel günler umuduyla!""
#Kütahya",KutahyaPskiyatr,,,,tr
172,2022-08-08 13:52:40+00:00,1556639533948702720,"""Kolektif depresyon""veya ""Calvinist ciddiyet"" dönemi? Bir biz giremedik; maskeleri çıkardık ama, maskeli depresyonu bırakamadık(🤫öğrencilerim duymasın SM ağzıyla konuştuğumu!😄): anlık ""ups &amp; downs""! Bir TR grafiker çıkıp da trajikomik için ""özgün emoji"" patenti de alamadı hala! https://t.co/R7RnLdClFb",AydanGulerce,https://twitter.com/serkan_hizli/status/1556621310360526849,,,tr
173,2022-08-08 13:51:18+00:00,1556639191802564608,Yine depresyon perileri geliyor bana galiba :((,142Eda,,,,tr
174,2022-08-08 13:50:14+00:00,1556638920602943489,Türk yazlıkçılığındaki depresyon çekyatı ve kahverengi mutfak sevdası konulu tedtalk’uma hazırlanıyorum 📝,banboz,,,,tr
175,2022-08-08 13:43:57+00:00,1556637342005399560,depresyon veya bu tarz ciddi konularda neden hicbi sik bilmeyen insanlar tavsiye veriyo https://t.co/gMmdhbjhbR,sunoowbears,,,,tr
176,2022-08-08 13:43:11+00:00,1556637147427479554,"Millete doğum gününde kucak dolusu çiçek gelir, beş ayrı pasta kesilir; ben de acaba babam bahçeden bi’ tane papatya koparıp gelir de kutlar mı, abim hatırlar da arar mı diye düşünüyorum. Meltem için geleneksel depresyon haftası gün itibarıyla başlamıştır, hadi hayırlı olsun.",bimeltemesti,,,,tr
177,2022-08-08 13:38:14+00:00,1556635901660463104,"gelecek kaygısı, depresyon, stres, düzensiz uyku ve ruhsal yıpranmalar.

ben; 

https://t.co/mi2kCJWuxf",MvtKara,,,,tr
178,2022-08-08 13:36:45+00:00,1556635529940279302,Şimo'nun asıl adı Venüsmüş sahibini bulduk ve teslim ettik ama beni artık bu depresyon bırakmaz https://t.co/oPTOm4R168,HilalHilaley,https://twitter.com/HilalHilaley/status/1556401639292018688,,,tr
179,2022-08-08 13:33:08+00:00,1556634617754464256,"Fighting Stigma (TR) Depresyon tedavi edilebilir mi?: Kişinin sürekli üzüntü içerisinde olması hayattan zevk alamamasına yol açan depresyon insanda bazı fiziksel ve duygusal belirtilerin ortaya çıkmasına neden olabilir. Depresyonda olan bir bireyin evde,… https://t.co/WIJsURrr0Z",StigmabaseU,,,,tr
180,2022-08-08 13:28:23+00:00,1556633422939955203,Mmm canım depresyon çekti https://t.co/33ujNCYpa0,azranurciftci,https://twitter.com/shadyawes/status/1556580289438162946,,,tr
181,2022-08-08 13:23:44+00:00,1556632252863373312,"Öyle iğrenç
Bir
Şey
İşte
Depresyon",reideniz,,,,tr
182,2022-08-08 13:23:14+00:00,1556632125255868418,Pandemi adı verilen süreçte de depresyon ve anksiyete vakalarının artışında Avrupa'da birinci sırada yine Türkiye vardı.. https://t.co/el5y10wDHt,ozturktugba_,https://twitter.com/yazarmuratakan/status/1556553620912578561,,,tr
183,2022-08-08 13:20:51+00:00,1556631528427470849,depresyon kapıda,snur_dogan,,,,tr
184,2022-08-08 13:18:15+00:00,1556630872106979329,Ailemizden habersiz atlattigimiz bilmem kaçıncı depresyon,steoyle22,,,,tr
185,2022-08-08 13:02:11+00:00,1556626827711598592,"Vakti var depresyona giriyor kendini odaya kapatıyor mal.Lan git avm de dolaş, kedi köpek besle, birine yardım et,depresyon kim köpek. (Demiş biri) https://t.co/iyiU8oCAl0",te_mas_siz,https://twitter.com/kardelen2681/status/1556327316418076675,,,tr
186,2022-08-08 12:49:10+00:00,1556623554078187525,Dedi ve omzumuzda depresyon hirkasiyla bir sene cikolata yedi 😜 https://t.co/YpDXqxMHvw,doriangraybo,https://twitter.com/anlatsamgecermi/status/1556338547015172096,,,tr
187,2022-08-08 12:47:03+00:00,1556623019799355394,Tesadüfen geçip gitmişim gibi hayatından,gullcvsgl,,,,tr
188,2022-08-08 12:43:29+00:00,1556622124051320832,Her şeyin  çok saçma geldiği bir gün daha ...,gullcvsgl,,,,tr
189,2022-08-08 12:34:07+00:00,1556619764885327874,doya doya depresyonunu yaşa demesi depresyon sonucunda intihar edip ölebilme ihtimaline karşı olabilir yani son kez yaşa demeye çalışıyo https://t.co/RUyAJtx8VV,mymosa,https://twitter.com/shadyawes/status/1556580289438162946,,,tr
190,2022-08-08 12:30:44+00:00,1556618913299025924,"Pandemi sonrası anksiyete ve depresyon vakaları artışında Avrupa'da birinci sıradayız. Bilişsel kaynaklarımızı tüketen bu çok önemli sorunla ilgili detaylar bu haftaki @politikyol yazımda.
https://t.co/fPiIRzNgYI",DicleYurdakul,,,,tr
191,2022-08-08 12:28:55+00:00,1556618459408105473,"""Sonunda depresyon bana geldiğinde, aslında bir yabancı değildi.
Hatta habersiz bir misafir bile değildi; onlarca yıldır kapımı çalıyordu...""
                           -WILLIAM STYRON",altay_munevver,,,,tr
192,2022-08-08 12:27:41+00:00,1556618148501225473,Depresyon boşluğunda hayatına aldığın kişiler = pişmanlık:),buseiskil,,,,tr
193,2022-08-08 12:25:38+00:00,1556617629456125953,"""Adli tıp a rağmen özgürlüğüm elimden alındı, hemde bir haftadır depresyon ilaçlarım temin edilmiyor geçen ayda aynı şeyi yaşadım""

Bu ne demek çocuğumun sağlığıyla oynamaya ne hakkınız var.Kaç sefer ikaz etmiş, dilekçe yazmış.Depresyon ilacı başla bırak  yapılacak bir ilaç değil https://t.co/MJBThBdVMa",FatmaSahn06,,,,tr
194,2022-08-08 12:23:08+00:00,1556617001740664832,Depresyon da falan değilim ben artık depresyonum,tugcem6060,,,,tr
195,2022-08-08 12:20:32+00:00,1556616346183647233,Biz de 3 kız izmirde fuarda videoya çekildik ama etraf bomboş olduğu için ve 5 6 erkek oldukları için hiçbir şey yapamadık o gece sinirden ağlamıştım hiç aklıma gelmedi güvenliğe söylemek ya da polisi aramak https://t.co/q299EFAHgY,asklaradegmez,https://twitter.com/zulalst/status/1555950158474625024,,,tr
196,2022-08-08 12:15:47+00:00,1556615150882414592,"Suan kendimi, gorgusuz, hanzo okuz sevgilisi tarafindan terkedildigi icin eline 1 kg nutella ve kasik alip instaya depresyon pozu atan kus beyinsiz, Spotifyda underground rock listesi paylasan ama aslında ozcan deniz dinleyen aptal kizlar gibi hissediyorum",GuneyliKartal,,,,tr
197,2022-08-08 12:15:26+00:00,1556615065142427648,bu kizdan depresyon tanimini duymak isterdim acaba neyi depresyon zannediyor da boyle tavsiyeler veriyor https://t.co/FEVWE7DNT1,Kk04855395,https://twitter.com/shadyawes/status/1556580289438162946,,,tr
198,2022-08-08 12:08:39+00:00,1556613356504715264,çıkmaya çalışmak yerine 💘 dibine kadar yaşa 🌺 depresyon 🧚‍♀️ tadını çıkar 💅 depresyonunun ☕ doya doya 😋 depresyonunu 🌹 yaşa 🥰 https://t.co/vLsIVGXtON,florderitms,https://twitter.com/shadyawes/status/1556580289438162946,,,tr
199,2022-08-08 11:55:19+00:00,1556610003624202240,"Bugün günlerden depresyon.. Olana, olmayana, olacak gibi olana, olmaması muhtemelken olsun diye dua edilip olmayana, olması gerekirken olmayana, olup olmayacağı kestirilemeyip olup olup olmayana ... Her şeye ağlayalım bugün 🌊",keyfekederiye,,,,tr
200,2022-08-08 11:50:54+00:00,1556608891777081344,Canım yiaa 😌 yok bi şey gerçekten 😌 just depresyon 😌 her zamanki halimiz 😌 yok bi şey,haticegungor444,,,,tr
201,2022-08-08 11:49:00+00:00,1556608410191368195,depresyon &amp; çay ya https://t.co/D9PtfEgoHX,benguldum,https://twitter.com/shadyawes/status/1556580289438162946,,,tr
202,2022-08-08 11:46:04+00:00,1556607675944902658,aynen depresyon boyle bir sey ablam nutellamm ve battaniyem olmadan yapamamm 👉🏻👈🏻 https://t.co/OYfRjM5Npe,ohyoungod,https://twitter.com/shadyawes/status/1556580289438162946,,,tr
203,2022-08-08 11:39:53+00:00,1556606119014981632,en azından depresyon bana müzikte iyi bir keyif verdi,19taki84,,,,tr
204,2022-08-08 11:39:09+00:00,1556605932896980993,internet bağımlısıyım psikolojik sorunlarım var majör depresyon depresyon bunalım asperger sendromu kişisel bozukluk gelişimsel bozukluk şizofreni tanısı bipolar bozukluk,ibbcaycisi,,,,tr
205,2022-08-08 11:31:13+00:00,1556603938408996865,Mutlu olmayı cringe bulmak = depresyon https://t.co/cgqb7G1de4,orakleopatra,https://twitter.com/bmutluseferoglu/status/1556583470851391488,,,tr
206,2022-08-08 11:21:52+00:00,1556601582703239172,Neyse aq ne bu depresyon aksama kinaya hazir miyizzzz,melalbirisi,,,,tr
207,2022-08-08 11:18:15+00:00,1556600673835401217,"düzensiz yaşam.
su içmeyi unutmak.
gecelere kadar çalışmak.
evi temizlemeye vakit bulamamak.
mutfak masasının üstünde duran yıkanmamış tencereler.
depresyon. https://t.co/lAUe0YrQmQ",luwusky,https://twitter.com/zehratrksy/status/1556328903152738306,,,tr
208,2022-08-08 11:16:00+00:00,1556600107541340161,Aylardır büyüdüm mü yoksa ağır bir depresyon içinde miyim bunu çözmeye çalışıyorum. Eskiden heyecan dolu biriydim artık hiçbir şeye heyecan duymuyorum.,nazcndmr,,,,tr
209,2022-08-08 10:57:34+00:00,1556595469639471105,depresyon diye bir şey yok vakit namazlarını aksatmıyoruz inşş https://t.co/PpqPGzfakk,qerminal_,,,,tr
210,2022-08-08 10:54:46+00:00,1556594763079581697,hayatım hadi eve gidelim depresyon yuvamıza,gelmevazgectim,,,,tr
211,2022-08-08 10:49:53+00:00,1556593533888479239,Şu hesap kapandığında depresyon stayla olan herkes manita yapıp aşkından ölür duruma gelmiş vay aq,hayattayiim,,,,tr
212,2022-08-08 10:48:33+00:00,1556593197371084800,"sorunlarımbenim #alsancak #cigli hatalarımbenim yalnızlıgım, depresyon özetle sonrası psikolojiBenim tatil secimlerimbenim hayatımbenim Yani depresyon tatil https://t.co/jU5WXdIpEs",VickyKu95205709,,,,tr
